id,target
134947,53.05106923546130
134948,38.837311411478500
134949,40.4576142230891
134950,28.960559819115800
134951,36.83019501778080
134952,40.050751390122400
134953,57.993546403466400
134954,27.91465041017650
134955,32.633432285831500
134956,25.11579321192290
134957,30.477236054509800
134958,29.074912986265700
134959,51.87132447270180
134960,24.886942671823300
134961,28.757521045598400
134962,22.02271741288600
134963,25.557028180171500
134964,25.24207318108800
134965,50.42823207726220
134966,23.715258351441100
134967,25.740156621595000
134968,19.944966642840200
134969,23.920310513431200
134970,23.52433319805810
134971,37.339862690309900
134972,12.814255403792300
134973,23.8308616844467
134974,21.72779157808930
134975,22.924859966059200
134976,11.366594690358300
134977,35.817159439086900
134978,14.046954020470800
134979,22.273629353706300
134980,20.721803342177200
134981,22.1383785001795
134982,12.037608122454600
134983,36.032265657850700
134984,10.063173674302700
134985,19.55435363679230
134986,18.25616044926320
134987,18.466072314207900
134988,9.35371860029454
134989,34.481140410900500
134990,8.98779889922645
134991,19.432869318336800
134992,18.722013964977200
134993,18.46893616697980
134994,7.8216952902524300
134995,32.97656111412850
134996,11.869229443082500
134997,19.607810534778300
134998,19.492417683794000
134999,19.677120208870600
135000,14.430175091796600
135001,33.196368484110800
135002,16.041214381199400
135003,20.838203939022600
135004,21.43499125800110
135005,19.020764617439500
135006,15.654810879247800
135007,34.80980722384550
135008,21.832965278194100
135009,23.6226548247454
135010,26.383398017974100
135011,26.291865126205000
135012,22.28436720751350
135013,30.186986316033900
135014,22.03217946907080
135015,21.20850690132820
135016,21.732976037620500
135017,21.951266533662000
135018,20.15288263228210
135019,10.281905522761000
135020,12.57262790340790
135021,15.331676506214700
135022,16.522301713476800
135023,17.160023597316100
135024,12.444280680148600
135025,0.5211413925042140
135026,8.195336663422400
135027,12.320250346710900
135028,12.021463783302500
135029,12.683261909090500
135030,7.848774015003320
135031,-1.8322126165462500
135032,11.225286125505000
135033,13.271281246767200
135034,13.972920720000600
135035,14.945179244583100
135036,10.098030945814100
135037,-3.180908457251440
135038,14.974088766958700
135039,15.702035192128700
135040,15.875813069531100
135041,17.770738084048700
135042,14.740475577755400
135043,1.7367662237948000
135044,18.09434224904220
135045,18.13584565020620
135046,19.53294281136560
135047,23.125776745263800
135048,17.663551896421200
135049,3.7182498348252200
135050,18.73693264408350
135051,21.012864039493900
135052,21.980219591455500
135053,22.409503626434700
135054,18.999329071285600
135055,2.0446650361910100
135056,15.812180040309700
135057,21.2510900201719
135058,19.49812132059840
135059,17.18467122927640
135060,15.568991398025100
135061,0.018144621540826000
135062,14.56158683894190
135063,18.301428811120800
135064,13.836064070709400
135065,16.581860588131700
135066,14.67186158465130
135067,-2.183883272761740
135068,7.830603760782880
135069,13.864002089932600
135070,4.515840830084140
135071,12.701796669180200
135072,6.991635301395210
135073,-1.3279399929642200
135074,9.980089692230870
135075,13.451351223793500
135076,-2.4406537595852200
135077,8.474107631557810
135078,8.132146045333930
135079,28.90610684379220
135080,32.35525244905820
135081,37.513535920667000
135082,16.05562929523010
135083,23.87125083770110
135084,29.741024648706600
135085,48.455365327627500
135086,44.12827478161260
135087,44.7043287806193
135088,18.994985682294900
135089,32.66606102718560
135090,36.793447822770400
135091,44.4939307924681
135092,31.409354671417100
135093,37.132700800822500
135094,21.477709168169500
135095,23.44949780715110
135096,32.595927021963400
135097,48.594733553150000
135098,22.495880653223600
135099,29.158904668536000
135100,32.20648295051440
135101,32.183730067978200
135102,26.332765878346600
135103,43.76338725594310
135104,19.480663286733400
135105,27.83168595521940
135106,27.658166583952300
135107,28.688702549347700
135108,17.302067521030900
135109,41.33128555963570
135110,16.625620674566300
135111,24.527865221957100
135112,26.635412701749300
135113,27.062058782830200
135114,17.783248423722800
135115,36.486775900860900
135116,12.423574057534800
135117,25.068267699842800
135118,23.822690596694800
135119,24.382343575576600
135120,12.46013901459740
135121,36.22475411987310
135122,13.02016580562830
135123,24.021175490085600
135124,22.119097545617500
135125,23.294336993730100
135126,11.896129027631400
135127,36.557159100640400
135128,8.151956302679980
135129,21.89906772205340
135130,19.408494185682800
135131,20.62681125921520
135132,8.509906611463970
135133,36.51320866346400
135134,9.223690400335260
135135,20.78076636365110
135136,19.942904566453200
135137,20.12630415143360
135138,9.352560641611480
135139,34.85758897159110
135140,14.410806941200600
135141,20.21358075017040
135142,20.195380718105900
135143,19.123321374387800
135144,14.792682951662400
135145,34.812045363993600
135146,17.257385089537900
135147,20.66297463300030
135148,20.15877030056290
135149,18.597465841289700
135150,17.035985046245100
135151,41.466329974700000
135152,31.311187409923200
135153,30.34340277243830
135154,29.14728955595830
135155,29.93878755560770
135156,26.972924345559100
135157,34.43145595867300
135158,25.088052833280900
135159,22.787421424452900
135160,24.090210451045600
135161,24.457619330812600
135162,25.395529862907300
135163,17.31575444421890
135164,17.568603000428400
135165,17.946805539939200
135166,17.389482199997000
135167,18.070168214476300
135168,18.14249608032780
135169,13.940512351706700
135170,15.217060559687400
135171,13.973611488392600
135172,12.980133326568800
135173,14.553925457599800
135174,14.334017772569100
135175,9.50838302617938
135176,13.594029177590300
135177,14.550461992050900
135178,15.069907460828100
135179,15.063893775845800
135180,13.94120667492990
135181,6.390164756961620
135182,15.456795572029000
135183,18.13334936248920
135184,17.549802395292900
135185,18.431041418443800
135186,14.720015150948000
135187,9.850412055538680
135188,18.229038469400400
135189,19.414413361718500
135190,22.434026941374600
135191,24.699456745643500
135192,17.805014212536900
135193,12.595238424588900
135194,20.380078205301800
135195,22.500901526365
135196,23.63337278246570
135197,24.569771456329700
135198,20.529152831477200
135199,8.06394022463706
135200,15.541774116982900
135201,17.38953067882070
135202,18.62339572051480
135203,17.061450149767900
135204,13.577540522027500
135205,4.59017309952748
135206,13.296779694141100
135207,18.24727910396240
135208,15.47226529344710
135209,15.91640381628110
135210,15.43810488349980
135211,0.365480181421205
135212,11.878442925516800
135213,7.30080876870457
135214,-10.921857534173700
135215,14.933329719717300
135216,12.10653493671020
135217,8.108251565873670
135218,12.297085312958400
135219,10.787044583168500
135220,14.214023631467000
135221,16.713591782762200
135222,11.673705264694300
135223,38.46407625500640
135224,35.54715302024550
135225,30.661723995096900
135226,27.58913425815130
135227,27.947469124851100
135228,31.179394081791800
135229,56.281326122712100
135230,48.10104865144500
135231,34.394757832336400
135232,32.61763932558510
135233,43.672496103581300
135234,44.76310254180520
135235,54.81345110700260
135236,31.333332205393300
135237,39.19965573144580
135238,27.186049813005900
135239,33.24579297316670
135240,32.81123934394420
135241,55.97410010995340
135242,23.432846516133600
135243,37.439217743124700
135244,29.89951680468100
135245,29.852566900024700
135246,27.806646407750300
135247,46.677152527447800
135248,18.774790174849600
135249,32.80150142798120
135250,28.049969530678700
135251,26.187322105774700
135252,20.958749893124100
135253,45.612074458103700
135254,17.371290595805500
135255,28.151726773241900
135256,26.309682377957800
135257,27.760995563124
135258,20.176099816150900
135259,51.946053610186000
135260,24.234610167459100
135261,28.047667142515500
135262,24.53455792915330
135263,26.426476602971200
135264,24.810499169703000
135265,49.09244092798230
135266,22.947357619415200
135267,25.100728696847300
135268,21.613447661075700
135269,23.451676089799500
135270,23.331838504102400
135271,49.32454021242120
135272,21.52820736443740
135273,22.563164176832700
135274,19.22072779265710
135275,20.610713236754200
135276,21.945272924126700
135277,47.98822843631150
135278,21.4433624444535
135279,21.04773935001150
135280,21.395983790086000
135281,20.9200976707716
135282,21.852341455464400
135283,46.31936856601250
135284,20.36078306755360
135285,19.08852067862260
135286,19.989382058972000
135287,19.60343766225500
135288,20.71629649994120
135289,43.66825289369740
135290,21.068815916321000
135291,20.673675519448500
135292,21.357010898605700
135293,20.29176683059970
135294,21.61052172742030
135295,44.6625942416678
135296,23.418957813149500
135297,21.065693129392200
135298,23.17127263714020
135299,21.911203082315600
135300,24.179645462658200
135301,42.834629723219700
135302,23.075879766744300
135303,20.159226218128600
135304,20.544977027534500
135305,21.04210579547200
135306,23.53196396099200
135307,19.441910933273300
135308,16.225738174106800
135309,14.071986380431400
135310,16.363137041380300
135311,16.523973790244400
135312,16.351745542018400
135313,16.012636207059100
135314,13.479106429912100
135315,12.444026504408000
135316,11.399377715308100
135317,13.795325674616300
135318,13.52797990947350
135319,13.940386206365300
135320,12.668779263262000
135321,13.884393835490700
135322,14.037999961991600
135323,16.168568810527700
135324,12.78757070368180
135325,11.157661819644700
135326,11.843924292709900
135327,15.737450662728800
135328,15.640627992738100
135329,18.95584233495660
135330,11.828755609833800
135331,12.860862537907100
135332,14.348422783023500
135333,15.663154581159600
135334,18.81873880298500
135335,24.20028075998930
135336,14.300843963631100
135337,17.53531642481650
135338,19.09084404392480
135339,16.012396798683500
135340,21.69080413261740
135341,24.10890683294210
135342,19.177596192600600
135343,18.01636723934560
135344,18.529859267701600
135345,15.508801718783500
135346,19.663087387276800
135347,18.669993863655400
135348,18.552125521211300
135349,20.836418160885300
135350,20.569458784641000
135351,5.674576934544050
135352,18.4651229682047
135353,19.18013736222020
135354,20.822597638436000
135355,14.775916811670200
135356,15.980694614156100
135357,8.136376878852680
135358,19.5374035653238
135359,19.502927599762900
135360,14.962041833682800
135361,20.922601058264600
135362,16.683873363292100
135363,9.32313734134722
135364,16.844190003130400
135365,17.34304099133970
135366,17.228128914800100
135367,39.98396990124670
135368,29.33068659339620
135369,12.857166870323200
135370,12.69685940158390
135371,13.52097261911380
135372,29.676062738458800
135373,66.78224419318740
135374,58.47879237245330
135375,47.33037941182450
135376,33.316073281095500
135377,44.77018847399600
135378,57.56773838444640
135379,52.289108252184900
135380,39.24899910348500
135381,33.6888207196457
135382,26.065629992856200
135383,22.901732075339500
135384,40.41128136919240
135385,58.222691771406700
135386,28.792409623425400
135387,31.16280361696700
135388,28.752869987155800
135389,24.113414955308000
135390,29.95267332703570
135391,55.25944997179140
135392,28.26841263680440
135393,31.72525850424470
135394,27.844400899188700
135395,26.19499314408440
135396,28.64960539620640
135397,50.8156605397675
135398,25.301875344391500
135399,26.55262276615670
135400,25.075125861946200
135401,27.06926728909650
135402,25.110951144682800
135403,36.519590562522700
135404,13.850660460507300
135405,25.112109777098100
135406,22.211610585962800
135407,21.11110683800740
135408,14.455109825507400
135409,35.57605785624190
135410,15.397477253884500
135411,23.10386547075140
135412,22.160192007694300
135413,21.48509188417200
135414,16.890896951781200
135415,38.063824966220600
135416,12.587232274569500
135417,21.161436897805400
135418,21.20191529520030
135419,19.97759643517450
135420,12.929312071821600
135421,41.261866525809400
135422,14.128198683076200
135423,19.40784728846010
135424,21.60660673650730
135425,20.168495974757200
135426,17.485921991114700
135427,38.71872890485930
135428,17.76507250190710
135429,17.791173657023000
135430,21.503559937669700
135431,19.894560337197000
135432,20.71819931862100
135433,33.186422932556400
135434,17.342155431252100
135435,17.949004364234200
135436,20.425391731277900
135437,19.338552910403800
135438,19.287796649950200
135439,35.93065619743770
135440,23.202814880575500
135441,22.055005619219700
